id,name,lat,lon
9497143721,unnamed location,40.4584211,22.9840328
9497143722,unnamed location,40.4582976,22.9839060
9497143723,unnamed location,40.4577746,22.9861607
9497143724,unnamed location,40.4578460,22.9861862
9497143725,unnamed location,40.4577700,22.9863237
9497143726,unnamed location,40.4577959,22.9863329
9497143727,unnamed location,40.4578112,22.9862584
9497143728,unnamed location,40.4578298,22.9862651
9497143729,unnamed location,40.4577812,22.9861286
9497143730,unnamed location,40.4577562,22.9863904
9497143731,unnamed location,40.4576624,22.9863569
9497143732,unnamed location,40.4577144,22.9861048
9497143733,unnamed location,40.4594729,22.9836109
9497143734,unnamed location,40.4595596,22.9835389
9497143735,unnamed location,40.4594807,22.9836271
9497143736,unnamed location,40.4595674,22.9835551
9497143737,unnamed location,40.4595290,22.9834596
9497143738,unnamed location,40.4594346,22.9835341
9497143739,unnamed location,40.4594213,22.9835065
9497143740,unnamed location,40.4595144,22.9834292
9497143741,unnamed location,40.4595631,22.9834313
9497143742,unnamed location,40.4593761,22.9835827
9497143743,unnamed location,40.4594212,22.9836765
9497143744,unnamed location,40.4596069,22.9835223
9497143745,unnamed location,40.4590558,22.9832394
9497143746,unnamed location,40.4589772,22.9833145
9497143747,unnamed location,40.4590155,22.9833837
9497143748,unnamed location,40.4590940,22.9833086
9497143749,unnamed location,40.4592452,22.9829886
9497143750,unnamed location,40.4592201,22.9830109
9497143751,unnamed location,40.4592008,22.9829019
9497143752,unnamed location,40.4592430,22.9830556
9497143753,unnamed location,40.4593451,22.9829653
9497143754,unnamed location,40.4592777,22.9828338
9497143755,unnamed location,40.4590230,22.9835435
9497143756,unnamed location,40.4590638,22.9836293
9497143757,unnamed location,40.4591277,22.9835768
9497143758,unnamed location,40.4590869,22.9834910
9497143759,unnamed location,40.4593443,22.9833157
9497143760,unnamed location,40.4593132,22.9833519
9497143761,unnamed location,40.4592895,22.9833166
9497143762,unnamed location,40.4593206,22.9832804
9497143763,unnamed location,40.4596838,22.9837356
9497143764,unnamed location,40.4595706,22.9838254
9497143765,unnamed location,40.4595451,22.9837699
9497143766,unnamed location,40.4596583,22.9836801
9497143767,unnamed location,40.4600417,22.9836131
9497143768,unnamed location,40.4599294,22.9837217
9497143769,unnamed location,40.4598828,22.9836385
9497143770,unnamed location,40.4599951,22.9835299
9497143771,unnamed location,40.4600899,22.9836231
9497143772,unnamed location,40.4601797,22.9837840
9497143773,unnamed location,40.4602736,22.9836935
9497143774,unnamed location,40.4601838,22.9835325
9497143775,unnamed location,40.4607757,22.9829103
9497143776,unnamed location,40.4608394,22.9829109
9497143777,unnamed location,40.4608399,22.9829203
9497143778,unnamed location,40.4609404,22.9831738
9497143779,unnamed location,40.4609879,22.9830746
9497143780,unnamed location,40.4608955,22.9830062
9497143781,unnamed location,40.4607767,22.9829651
9497143782,unnamed location,40.4608134,22.9830489
9497143783,unnamed location,40.4609027,22.9829814
9497143784,unnamed location,40.4608660,22.9828975
9497143785,unnamed location,40.4612348,22.9829137
9497143786,unnamed location,40.4611878,22.9829466
9497143787,unnamed location,40.4611254,22.9827926
9497143788,unnamed location,40.4612458,22.9829408
9497143789,unnamed location,40.4612950,22.9829063
9497143790,unnamed location,40.4612216,22.9827252
9497145059,unnamed location,40.4576206,22.9704523
9497145060,unnamed location,40.4576210,22.9704074
9497145061,unnamed location,40.4576688,22.9704171
9497145062,unnamed location,40.4576544,22.9703830
9497145063,unnamed location,40.4574954,22.9703249
9497145064,unnamed location,40.4575660,22.9704922
9497145065,unnamed location,40.4575647,22.9702743
9497145066,unnamed location,40.4575351,22.9709524
9497145067,unnamed location,40.4575249,22.9709755
9497145068,unnamed location,40.4574861,22.9709459
9497145069,unnamed location,40.4574963,22.9709228
9497145070,unnamed location,40.4574313,22.9709969
9497145071,unnamed location,40.4574839,22.9710968
9497145072,unnamed location,40.4575277,22.9710569
9497145073,unnamed location,40.4574752,22.9709570
9497145074,unnamed location,40.4575350,22.9709652
9497145075,unnamed location,40.4575110,22.9710081
9497145076,unnamed location,40.4575532,22.9710489
9497145077,unnamed location,40.4575772,22.9710060
9497145078,unnamed location,40.4576276,22.9709406
9497145079,unnamed location,40.4575855,22.9709698
9497145080,unnamed location,40.4575410,22.9708588
9497145081,unnamed location,40.4575831,22.9708296
9497145082,unnamed location,40.4576777,22.9708801
9497145083,unnamed location,40.4576594,22.9709190
9497145084,unnamed location,40.4576180,22.9708853
9497145085,unnamed location,40.4576364,22.9708464
9497145086,unnamed location,40.4577379,22.9708109
9497145087,unnamed location,40.4576966,22.9708438
9497145088,unnamed location,40.4576485,22.9707392
9497145089,unnamed location,40.4576898,22.9707064
9497145090,unnamed location,40.4577880,22.9707607
9497145091,unnamed location,40.4577717,22.9707949
9497145092,unnamed location,40.4577239,22.9707555
9497145093,unnamed location,40.4577402,22.9707213
9497145094,unnamed location,40.4578497,22.9703788
9497145095,unnamed location,40.4579336,22.9703168
9497145096,unnamed location,40.4578644,22.9704133
9497145097,unnamed location,40.4579484,22.9703513
9497145098,unnamed location,40.4577930,22.9703332
9497145099,unnamed location,40.4577711,22.9702821
9497145100,unnamed location,40.4579258,22.9702113
9497145101,unnamed location,40.4579117,22.9701783
9497145102,unnamed location,40.4577499,22.9703650
9497145103,unnamed location,40.4577930,22.9704659
9497145104,unnamed location,40.4580202,22.9702983
9497145105,unnamed location,40.4579693,22.9701792
9497145106,unnamed location,40.4580940,22.9708062
9497145107,unnamed location,40.4581266,22.9708974
9497145108,unnamed location,40.4582644,22.9708122
9497145109,unnamed location,40.4582318,22.9707210
9497145110,unnamed location,40.4582188,22.9702303
9497145111,unnamed location,40.4582872,22.9704288
9497145112,unnamed location,40.4584002,22.9703616
9497145113,unnamed location,40.4583318,22.9701631
9497145114,unnamed location,40.4590039,22.9701177
9497145115,unnamed location,40.4590595,22.9702337
9497145116,unnamed location,40.4591400,22.9701671
9497147517,unnamed location,40.4590844,22.9700511
9497155532,unnamed location,40.4555597,22.9710445
9497155533,unnamed location,40.4554962,22.9710706
9497155534,unnamed location,40.4554784,22.9709959
9497155535,unnamed location,40.4555419,22.9709698
9497155536,unnamed location,40.4552056,22.9711048
9497155537,unnamed location,40.4551020,22.9711343
9497155538,unnamed location,40.4550572,22.9708625
9497155539,unnamed location,40.4551608,22.9708330
9497155540,unnamed location,40.4566639,22.9717985
9497155541,unnamed location,40.4566792,22.9718347
9497155542,unnamed location,40.4567333,22.9717952
9497155543,unnamed location,40.4567180,22.9717590
9497155544,unnamed location,40.4566918,22.9718558
9497155545,unnamed location,40.4567515,22.9719899
9497155546,unnamed location,40.4568547,22.9719105
9497155547,unnamed location,40.4567950,22.9717764
9497155552,unnamed location,40.4571791,22.9701113
9497155553,unnamed location,40.4571484,22.9700442
9497155554,unnamed location,40.4571827,22.9701177
9497155555,unnamed location,40.4572078,22.9700933
9497155556,unnamed location,40.4571690,22.9700243
9497155557,unnamed location,40.4570150,22.9700452
9497155558,unnamed location,40.4571037,22.9701907
9497155559,unnamed location,40.4570966,22.9699592
9497155568,unnamed location,40.4573062,22.9706744
9497155569,unnamed location,40.4573310,22.9707055
9497155570,unnamed location,40.4573540,22.9706740
9497155571,unnamed location,40.4573292,22.9706429
9497155572,unnamed location,40.4574357,22.9705830
9497155573,unnamed location,40.4573923,22.9706427
9497155574,unnamed location,40.4573088,22.9705379
9497155575,unnamed location,40.4573522,22.9704782
9497155576,unnamed location,40.4575159,22.9704966
9497155577,unnamed location,40.4574697,22.9705644
9497155578,unnamed location,40.4573748,22.9704529
9497155579,unnamed location,40.4574210,22.9703850
9497155580,unnamed location,40.4574152,22.9703232
9497155581,unnamed location,40.4574382,22.9703829
9497155582,unnamed location,40.4574925,22.9703468
9497155583,unnamed location,40.4574695,22.9702871
9497178594,unnamed location,40.4520468,22.9724854
9497178595,unnamed location,40.4520301,22.9724267
9497178596,unnamed location,40.4520747,22.9724717
9497178597,unnamed location,40.4519232,22.9724794
9497178598,unnamed location,40.4520024,22.9727568
9497178599,unnamed location,40.4521371,22.9726904
9497178600,unnamed location,40.4520870,22.9723665
9497178601,unnamed location,40.4521016,22.9724349
9497178602,unnamed location,40.4521353,22.9724225
9497178603,unnamed location,40.4521207,22.9723541
9497178604,unnamed location,40.4487871,22.9706809
9497178605,unnamed location,40.4488050,22.9707277
9497178606,unnamed location,40.4488650,22.9706567
9497178607,unnamed location,40.4487919,22.9705883
9497178608,unnamed location,40.4488685,22.9705959
9497178609,unnamed location,40.4488311,22.9707843
9497178610,unnamed location,40.4489083,22.9707227
9497178611,unnamed location,40.4488744,22.9706492
9497178612,unnamed location,40.4492826,22.9703286
9497178613,unnamed location,40.4493285,22.9704587
9497178614,unnamed location,40.4494801,22.9703663
9497178615,unnamed location,40.4494342,22.9702362
9497178616,unnamed location,40.4501205,22.9702258
9497179785,unnamed location,40.4596477,22.9931177
9497179786,unnamed location,40.4598158,22.9930676
9497179787,unnamed location,40.4598328,22.9930621
9497179788,unnamed location,40.4596288,22.9931238
9497179789,unnamed location,40.4596620,22.9931937
9497179790,unnamed location,40.4598293,22.9931395
9497179791,unnamed location,40.4598160,22.9929727
9497179792,unnamed location,40.4596129,22.9930385
9497179793,unnamed location,40.4598439,22.9929097
9497179794,unnamed location,40.4598559,22.9929654
9497179795,unnamed location,40.4598897,22.9929528
9497179796,unnamed location,40.4598777,22.9928971
9497179797,unnamed location,40.4598048,22.9934645
9497179798,unnamed location,40.4597425,22.9934712
9497179799,unnamed location,40.4597400,22.9934299
9497179800,unnamed location,40.4598022,22.9934232
9497179801,unnamed location,40.4593935,22.9930752
9497179802,unnamed location,40.4594001,22.9931463
9497179803,unnamed location,40.4594688,22.9931352
9497179804,unnamed location,40.4594622,22.9930641
9497179805,unnamed location,40.4590386,22.9929321
9497179806,unnamed location,40.4590187,22.9928608
9497179807,unnamed location,40.4589969,22.9929522
9497179808,unnamed location,40.4589770,22.9928809
9497179809,unnamed location,40.4589272,22.9927029
9497179810,unnamed location,40.4590262,22.9930569
9497179811,unnamed location,40.4588481,22.9931429
9497179812,unnamed location,40.4587491,22.9927888
9497179813,unnamed location,40.4610017,22.9903914
9497179814,unnamed location,40.4610507,22.9904108
9497179815,unnamed location,40.4610649,22.9903487
9497179816,unnamed location,40.4610160,22.9903293
9497181717,unnamed location,40.4502216,22.9705087
9497181718,unnamed location,40.4504864,22.9703455
9497181719,unnamed location,40.4503853,22.9700625
9497181726,unnamed location,40.4546767,22.9726126
9497181727,unnamed location,40.4546580,22.9724947
9497181728,unnamed location,40.4547104,22.9724804
9497181729,unnamed location,40.4547051,22.9724469
9497181730,unnamed location,40.4548006,22.9723402
9497181731,unnamed location,40.4548037,22.9723597
9497181732,unnamed location,40.4547254,22.9723811
9497181733,unnamed location,40.4547345,22.9724388
9497181734,unnamed location,40.4545896,22.9723219
9497181735,unnamed location,40.4546374,22.9726233
9497181736,unnamed location,40.4548203,22.9723348
9497181737,unnamed location,40.4548087,22.9722619
9497181738,unnamed location,40.4534616,22.9701017
9497181739,unnamed location,40.4534994,22.9701942
9497181740,unnamed location,40.4535469,22.9701607
9497181741,unnamed location,40.4535091,22.9700682
9497181817,unnamed location,40.4607162,22.9905630
9497181818,unnamed location,40.4606463,22.9905935
9497181819,unnamed location,40.4606365,22.9906284
9497181820,unnamed location,40.4607288,22.9905179
9497181821,unnamed location,40.4607546,22.9905816
9497181822,unnamed location,40.4606040,22.9904574
9497181823,unnamed location,40.4605754,22.9905592
9497181824,unnamed location,40.4607289,22.9906732
9497181825,unnamed location,40.4596926,22.9908353
9497181826,unnamed location,40.4596014,22.9908266
9497181827,unnamed location,40.4595802,22.9909101
9497181828,unnamed location,40.4595589,22.9909629
9497181829,unnamed location,40.4595910,22.9909852
9497181830,unnamed location,40.4596123,22.9909323
9497181831,unnamed location,40.4596820,22.9908498
9497181832,unnamed location,40.4596253,22.9909000
9497181833,unnamed location,40.4596279,22.9907904
9497181834,unnamed location,40.4597527,22.9908989
9497181835,unnamed location,40.4596849,22.9910675
9497181836,unnamed location,40.4595856,22.9909986
9497244119,unnamed location,40.4469187,22.9811229
9497244120,unnamed location,40.4469031,22.9810753
9497244121,unnamed location,40.4470022,22.9813441
9497244122,unnamed location,40.4470159,22.9813860
9497244123,unnamed location,40.4470684,22.9813564
9497244124,unnamed location,40.4469607,22.9813675
9497244125,unnamed location,40.4469215,22.9812477
9497244126,unnamed location,40.4470154,22.9811946
9497244127,unnamed location,40.4468677,22.9811517
9497244128,unnamed location,40.4469026,22.9812584
9497244129,unnamed location,40.4470004,22.9812031
9497244130,unnamed location,40.4469500,22.9810489
9497244131,unnamed location,40.4461136,22.9814104
9497244132,unnamed location,40.4461565,22.9815170
9497244133,unnamed location,40.4462030,22.9814847
9497244134,unnamed location,40.4461602,22.9813781
9497244135,unnamed location,40.4461090,22.9811747
9497244136,unnamed location,40.4461895,22.9813990
9497244137,unnamed location,40.4462974,22.9813321
9497244138,unnamed location,40.4462168,22.9811078
9497244139,unnamed location,40.4457524,22.9813679
9497244140,unnamed location,40.4457034,22.9814893
9497244141,unnamed location,40.4457968,22.9815544
9497244142,unnamed location,40.4458458,22.9814330
9497244143,unnamed location,40.4448249,22.9794902
9497244144,unnamed location,40.4448784,22.9796284
9497244145,unnamed location,40.4449513,22.9795796
9497244146,unnamed location,40.4448977,22.9794415
9497244147,unnamed location,40.4449598,22.9794312
