id,name,lat,lon
32470149,,35.0946728,25.6853354
32470150,,35.094719,25.6851412
32470151,,35.0949307,25.6847034
32470152,,35.094952,25.684532
32470153,,35.094937,25.684401
32470154,,35.0947922,25.6842498
32470155,,35.094668,25.6842275
32470156,,35.0945494,25.6842656
32470157,,35.0938486,25.6844737
32470158,,35.0937295,25.6844231
32470159,,35.0935852,25.6843389
32470160,,35.093133,25.684007
32470161,,35.0930258,25.6838221
32470162,,35.0930088,25.6837266
32470163,,35.0930659,25.6834694
32470164,,35.0931125,25.6830467
32470165,,35.0930673,25.6829478
32470166,,35.0929843,25.682874
32470167,,35.0925735,25.6829041
32470168,,35.0921759,25.6827737
32470169,,35.0916723,25.6824266
32470170,,35.0915803,25.6822976
32470171,,35.0914455,25.6820206
32470172,,35.0914246,25.6818584
32470173,,35.0914292,25.6806842
32470174,,35.0912973,25.6803544
32470175,,35.0911183,25.6800275
32470176,,35.0910695,25.6798855
32470177,,35.0910618,25.6797653
32470178,,35.0911894,25.6789843
32470179,,35.091132,25.6787833
32470180,,35.0910646,25.6786895
32470181,,35.0905794,25.6781671
32470182,,35.0904268,25.6779155
32470183,,35.0902963,25.6771015
32470184,,35.0900614,25.6766687
32470185,,35.0898049,25.6758875
32470186,,35.0894367,25.6752742
32470187,,35.0893255,25.6747095
32470188,,35.0893564,25.674482
32470189,,35.0894553,25.6741099
32470190,,35.0897006,25.6737643
32470191,,35.090048,25.6735297
32470192,,35.0902526,25.6731214
32470193,,35.0902622,25.6730408
32470194,,35.0902617,25.6724243
32470195,,35.0902348,25.6723126
32470196,,35.0902011,25.6722602
32470197,,35.0901391,25.672221
32470198,,35.0899538,25.6723008
32470199,,35.0896736,25.6726336
32470200,,35.0891296,25.672902
32470201,,35.0888158,25.6729667
32470202,,35.0884586,25.6728973
32470203,,35.0883566,25.6728255
32470204,,35.0882747,25.6727279
32470205,,35.0882295,25.6726185
32470206,,35.0882025,25.6723752
32470207,,35.088344,25.6710102
32470208,,35.0884644,25.6706349
32470209,,35.0886016,25.6704096
32470210,,35.0890969,25.6698489
32470211,,35.0893361,25.6696401
32470212,,35.0894197,25.6694623
32470213,,35.0893876,25.6692807
32470214,,35.0893491,25.6692401
32470215,,35.0891277,25.6692054
32470216,,35.0888533,25.6692077
32470217,,35.0884461,25.6692754
32470218,,35.0883955,25.669223
32470219,,35.0883696,25.669153
32470220,,35.0883614,25.6690524
32470221,,35.0885349,25.6684474
32470222,,35.0885809,25.6680736
32470223,,35.0885106,25.6677195
32470224,,35.0883825,25.6674806
32470225,,35.088062,25.6670583
32470226,,35.0879657,25.6670135
32470227,,35.0878694,25.6670265
32470228,,35.087803,25.6670812
32470229,,35.0874314,25.6675112
32470230,,35.0870203,25.6675253
32470231,,35.0863705,25.6674783
32470232,,35.0857447,25.6673377
32470233,,35.0855772,25.6671135
32470234,,35.0855011,25.6665806
32470235,,35.085504,25.6663959
32470236,,35.0855271,25.66627
32470237,,35.085622,25.665977
32470238,,35.0856005,25.6658304
32470239,,35.0854376,25.6657864
32470240,,35.0848936,25.6660888
32470242,,35.0842178,25.6661053
32470243,,35.0840801,25.6661723
32470244,,35.0840532,25.6662535
32470245,,35.0840599,25.666377
32470246,,35.0844171,25.66741
32470247,,35.084445,25.6676159
32470248,,35.0844257,25.6678689
32470249,,35.084371,25.6680241
32470250,,35.0842669,25.6681405
32470251,,35.0841571,25.6682012
32470252,,35.0840138,25.6682319
32470253,,35.0835554,25.6682159
32470254,,35.0834514,25.6682595
32470255,,35.0833558,25.6683883
32470256,,35.083293,25.6684953
32470257,,35.0832615,25.668857
32470258,,35.0833875,25.6693906
32470259,,35.0834271,25.669767
32470260,,35.083443,25.670286
32470261,,35.0833638,25.6705325
32470262,,35.0832252,25.670629
32470263,,35.0831559,25.6706231
32470264,,35.0823385,25.6703525
32470265,,35.0816058,25.670209
32470266,,35.0814898,25.6701384
32470276,,35.081364,25.670101
32470277,,35.081129,25.670353
32470278,,35.081035,25.670397
32470279,,35.081002,25.670471
32470280,,35.080756,25.670633
32470281,,35.080545,25.670652
32470282,,35.080427,25.670622
32470310,,35.08155,25.6694601
32470311,,35.0815557,25.6693419
32470312,,35.0815711,25.6685042
32470313,,35.081601,25.6675947
32470314,,35.0815413,25.6673959
32470315,,35.081393,25.667223
32470316,,35.0809819,25.667063
32470317,,35.0805843,25.6661982
32470318,,35.0805891,25.6660453
32470319,,35.0806218,25.6659111
32470320,,35.0807961,25.6654829
32470321,,35.0808293,25.6653617
32470322,,35.0808375,25.6652194
32470323,,35.0808346,25.6648429
32470324,,35.0808125,25.6646252
32470325,,35.0807248,25.664384
32470326,,35.0802483,25.6634499
32470327,,35.0800499,25.6631581
32470328,,35.079868,25.6629734
32470329,,35.0794405,25.6627322
32470330,,35.0792373,25.6625204
32470331,,35.0791911,25.6623851
32470332,,35.0791747,25.6622216
32470333,,35.0792017,25.6620722
32470334,,35.0796802,25.6610911
32470335,,35.0798497,25.6607686
32470336,,35.0798689,25.6606492
32470337,,35.0798675,25.6605568
32470338,,35.0796773,25.6599556
32470339,,35.0796446,25.6597662
32470340,,35.0795907,25.6591097
32470341,,35.0794559,25.6582614
32470342,,35.0793923,25.6576614
32470343,,35.0793177,25.6574649
32470344,,35.0792758,25.6574285
32470345,,35.0792132,25.6574108
32470346,,35.0786086,25.6574073
32470347,,35.0785095,25.6574358
32470348,,35.0783894,25.6575358
32470349,,35.0780877,25.658025
32470350,,35.077717,25.6584414
32470351,,35.0773463,25.6587791
32470352,,35.0770796,25.6588768
32470353,,35.0770079,25.6588644
32470354,,35.076707,25.6586203
32470355,,35.0765732,25.6585376
32470356,,35.0762246,25.657885
32470357,,35.0760345,25.6574534
32470358,,35.0759035,25.6573193
32470359,,35.0756796,25.6572402
32470360,,35.075568,25.6572649
32470361,,35.0751079,25.657529
32470362,,35.0746706,25.6575832
32470363,,35.0738146,25.6571682
32470364,,35.0737951,25.6571023
32470365,,35.0738141,25.6570367
32470366,,35.0744722,25.6565296
32470367,,35.0747881,25.6561854
32470368,,35.0752242,25.6559331
32470369,,35.0755081,25.655685
32470370,,35.0755698,25.6555777
32470371,,35.075605,25.6554613
32470372,,35.075546,25.655205
32470373,,35.075552,25.65501
32470374,,35.075681,25.654628
32470375,,35.0758453,25.6544095
32470376,,35.076313,25.653908
32470377,,35.076347,25.65382
32470378,,35.0763366,25.6536531
32470379,,35.0760793,25.653314
32470380,,35.0757779,25.6530459
32470381,,35.0756392,25.6530848
32470382,,35.0752415,25.6534695
32470383,,35.074982,25.6536617
32470384,,35.074587,25.653849
32470385,,35.074516,25.6538672
32470386,,35.0740591,25.6538154
32470387,,35.0737471,25.6539156
32470388,,35.0736051,25.6540609
32470389,,35.0734719,25.6542415
32470390,,35.073259,25.6546884
32470391,,35.0730536,25.6549395
32470392,,35.0729063,25.6550483
32470393,,35.0728173,25.655073
32470395,,35.0726845,25.655049
32470402,,35.0723589,25.6548997
32470403,,35.0721671,25.6549383
32470404,,35.0720978,25.6550343
32470405,,35.0720304,25.6551413
32470406,,35.0716926,25.6561035
32470407,,35.0715392,25.6561849
32470408,,35.070962,25.6562814
32470409,,35.0708934,25.656207
32470410,,35.0708824,25.6561493
32470411,,35.0710558,25.6558268
32470412,,35.0710552,25.6556558
32470413,,35.0709992,25.655501
32470414,,35.0705054,25.6546451
32470415,,35.0703846,25.6545789
32470416,,35.0702331,25.6546251
32470417,,35.07015,25.6546977
32470418,,35.0699099,25.6549691
32470419,,35.0696602,25.655063
32470420,,35.0695534,25.6550578
32470421,,35.069038,25.655005
32470422,,35.0687764,25.6550607
32470423,,35.068326,25.6552964
32470424,,35.068032,25.655311
32470425,,35.0675209,25.655348
32470426,,35.0671695,25.6554515
32470427,,35.0668601,25.6556243
32470428,,35.0662783,25.6562626
32470430,,35.065934,25.656234
32470431,,35.0649478,25.6555299
32470432,,35.0645528,25.6554214
32470433,,35.0644849,25.6554732
32470434,,35.064154,25.6557555
32470435,,35.0637558,25.6557611
32470436,,35.0629874,25.6557342
32470437,,35.0622909,25.6557067
32470438,,35.0620192,25.6557369
32470439,,35.0610768,25.6560219
32470440,,35.0605822,25.6564075
32470441,,35.0603956,25.6566073
32470442,,35.0602321,25.656846
32470443,,35.060142,25.6571719
32470444,,35.0600888,25.6575533
32470445,,35.0600158,25.657648
32470446,,35.0587254,25.6581697
32470447,,35.0585624,25.6581978
32470448,,35.0581419,25.6580999
32470449,,35.0577829,25.6578505
32470450,,35.0575438,25.657792
32470451,,35.0570617,25.6580195
32470452,,35.0567949,25.6580597
32470453,,35.05665,25.6579792
32470454,,35.0564052,25.6577848
32470455,,35.056089,25.6576279
32470456,,35.055853,25.6576024
32470457,,35.0557154,25.6576498
32470458,,35.0554248,25.6578756
32470459,,35.0553787,25.6578921
32470460,,35.0553019,25.6578921
32470461,,35.0550625,25.657656
32470462,,35.054709,25.656909
32470463,,35.0543429,25.6562573
32470464,,35.0540855,25.6561111
32470465,,35.0539636,25.6561178
32470466,,35.0535355,25.6561111
32470467,,35.0534707,25.6558831
32470468,,35.0534915,25.6556202
32470469,,35.0537309,25.6548203
32470470,,35.0538022,25.6544173
32470471,,35.0544022,25.6534054
32470472,,35.0544351,25.6532009
32470473,,35.0544115,25.6530963
32470474,,35.0542891,25.6529166
32470475,,35.0538264,25.6523426
32470476,,35.0536277,25.6522433
32470477,,35.0534361,25.6522376
32470478,,35.0532065,25.6523612
32470479,,35.053026,25.652358
32470480,,35.0528037,25.6522293
32470481,,35.0525584,25.6519651
32470482,,35.0522894,25.6515634
32470483,,35.05215,25.6514011
32470484,,35.051534,25.650889
32470485,,35.051044,25.650298
32470486,,35.0508578,25.6502022
32470487,,35.0506695,25.6502062
32470488,,35.049997,25.6503893
32470489,,35.0497993,25.6506023
32470490,,35.0495611,25.6510345
32470491,,35.0493569,25.6512087
32470492,,35.0491308,25.6512186
32470493,,35.0487893,25.6511691
32470494,,35.0482283,25.6508526
32470495,,35.0480383,25.6507467
32470496,,35.0475399,25.6505187
32470497,,35.0472863,25.6503068
32470498,,35.0462132,25.64936
32470499,,35.0457711,25.6488832
32470500,,35.0457673,25.6487189
32470501,,35.0458754,25.6483287
32470502,,35.0459698,25.6478365
32470503,,35.0461191,25.6476434
32470504,,35.047369,25.646768
32470505,,35.0477199,25.6465195
32470506,,35.0479549,25.6461708
32470507,,35.0480074,25.645912
32470508,,35.0480286,25.645663
32470509,,35.0479851,25.6454647
32470510,,35.0478929,25.6453112
32470511,,35.0473027,25.644886
32470512,,35.0465907,25.6445125
32470513,,35.046151,25.6441914
32470514,,35.0460387,25.6439671
32470515,,35.045406,25.6429562
32470516,,35.0453355,25.6427909
32470517,,35.0452616,25.6414877
32470518,,35.0452583,25.6413911
32470519,,35.0452199,25.6412637
32470520,,35.0451453,25.641082
32470521,,35.0451244,25.6408956
32470522,,35.0451507,25.6405516
32470523,,35.0450825,25.6398404
32470524,,35.0450604,25.6395868
32470525,,35.045092,25.6393654
32470526,,35.0452452,25.6390133
32470527,,35.0454768,25.6387894
32470528,,35.045557,25.6386942
32470529,,35.0456306,25.6385386
32470530,,35.0457184,25.6378064
32470531,,35.045688,25.637591
32470532,,35.0454395,25.6368542
32470533,,35.0453594,25.6365243
32470535,,35.0451332,25.6358229
32470536,,35.0449883,25.6351912
32470537,,35.0448334,25.6350826
32470538,,35.0445117,25.6350048
32470539,,35.0443459,25.6349163
32470540,,35.0441373,25.6347339
32470541,,35.0440198,25.6346105
32470542,,35.0439682,25.6344844
32470543,,35.0439188,25.6343208
32470544,,35.0439825,25.6337361
32470545,,35.0442037,25.6333225
32470546,,35.0443584,25.6332161
32470547,,35.0447775,25.6332091
32470548,,35.0449268,25.6331782
32470549,,35.0450322,25.6331085
32470550,,35.0451749,25.632965
32470551,,35.0455512,25.6322751
32470552,,35.0455626,25.6321539
32470553,,35.045516,25.6319934
32470554,,35.0452336,25.631503
32470555,,35.045191,25.631214
32470556,,35.0452236,25.6306173
32470557,,35.0451946,25.6297533
32470558,,35.0451106,25.6294647
32470559,,35.0448493,25.6290599
32470560,,35.044795,25.628779
32470561,,35.04463,25.627489
32470562,,35.044511,25.626963
32470563,,35.0443298,25.6265837
32470564,,35.0443414,25.6263949
32470565,,35.0445205,25.6259497
32470566,,35.0445244,25.6256164
32470567,,35.0446347,25.6254501
32470568,,35.0454222,25.624694
32470569,,35.0454211,25.6246173
32470570,,35.0453588,25.6244355
32470571,,35.0453001,25.6243806
32470572,,35.0452353,25.6243537
32470573,,35.0449038,25.6242994
32470574,,35.044803,25.624071
32470575,,35.0448027,25.623716
32470576,,35.0447741,25.6236537
32470577,,35.0446816,25.6235799
32470578,,35.0443146,25.6234324
32470579,,35.0442032,25.623252
32470580,,35.0441241,25.6229536
32470581,,35.0441626,25.622794
32470582,,35.0442175,25.622731
32470583,,35.0446149,25.6224963
32470584,,35.0447083,25.6224038
32470585,,35.045243,25.6217044
32470586,,35.0455449,25.6211284
32470587,,35.045636,25.6209983
32470588,,35.0459039,25.6207649
32470589,,35.046214,25.620597
32470590,,35.0464412,25.6203895
32470591,,35.0468446,25.6199687
32470592,,35.0470272,25.6198832
32470593,,35.0472132,25.619917
32470594,,35.047316,25.6199834
32470595,,35.0475536,25.6202117
32470596,,35.0478583,25.6208427
32470597,,35.0480339,25.6210788
32470598,,35.0483337,25.6212531
32470599,,35.0485126,25.6213135
32470600,,35.0494217,25.6213993
32470601,,35.0495633,25.6214006
32470602,,35.0504856,25.6211485
32470603,,35.0508498,25.6209463
32470604,,35.0515136,25.6203685
32470605,,35.0517611,25.6202767
32470606,,35.0534704,25.6201293
32470607,,35.0537238,25.6200131
32470608,,35.0538947,25.6198074
32470609,,35.0541881,25.6192944
32470610,,35.054664,25.6180861
32470611,,35.0549187,25.617606
32470612,,35.0553524,25.6167872
32470613,,35.0556751,25.6160094
32470614,,35.0557399,25.6159276
32470615,,35.0558974,25.6157995
32470616,,35.0581293,25.6143866
32470617,,35.0582078,25.6143229
32470618,,35.0583499,25.6140085
32470619,,35.0584177,25.6134194
32470620,,35.0585239,25.613185
32470621,,35.0587578,25.6128578
32470622,,35.0588373,25.6127867
32470623,,35.0590591,25.6127002
32470624,,35.0596497,25.6127386
32470625,,35.0598137,25.6126087
32470626,,35.0598385,25.6124152
32470627,,35.0598774,25.6118211
32470628,,35.05995,25.6117064
32470629,,35.0600096,25.611668
32470630,,35.0601391,25.6116425
32470631,,35.0606135,25.611651
32470632,,35.0608907,25.6115615
32470633,,35.061555,25.611236
32470634,,35.061842,25.6110349
32470635,,35.0620784,25.6107947
32470636,,35.062277,25.6105074
32470637,,35.0625124,25.609997
32470638,,35.0627884,25.6092349
32470639,,35.0630538,25.6088946
32470640,,35.0632975,25.6087381
32470641,,35.0647963,25.6081023
32470642,,35.0653582,25.6075112
32470643,,35.065702,25.6072761
32470644,,35.0663078,25.6069754
32470645,,35.0665153,25.6065842
32470646,,35.0668572,25.605971
32470647,,35.0670407,25.6057895
32470648,,35.0674396,25.6054446
32470649,,35.0676825,25.6053053
32470650,,35.0679006,25.6050402
32470651,,35.0679591,25.6048399
32470652,,35.0680181,25.6043968
32470653,,35.0680966,25.6041996
32470654,,35.0682535,25.6040179
32470655,,35.0684017,25.6039455
32470656,,35.0685779,25.6039703
32470657,,35.0687453,25.6040843
32470658,,35.0689313,25.6043807
32470659,,35.0694994,25.6056359
32470660,,35.0697087,25.6058586
32470661,,35.0699565,25.6060356
32470662,,35.0702189,25.6061945
32470663,,35.0711979,25.6064674
32470664,,35.0716496,25.6067571
32470665,,35.0718697,25.6068201
32470666,,35.0721199,25.6068107
32470667,,35.0723274,25.6067075
32470668,,35.0728389,25.6062984
32470669,,35.0729267,25.6062783
32470670,,35.0731111,25.6062904
32470671,,35.0733141,25.6064031
32470672,,35.0739101,25.6069918
32470673,,35.0742778,25.6071085
32470674,,35.0744852,25.607083
32470675,,35.0746224,25.6069784
32470676,,35.0749345,25.6065327
32470677,,35.0752875,25.6061415
32470678,,35.0754897,25.606008
32470679,,35.0757431,25.6059897
32470680,,35.0764751,25.6059028
32470681,,35.0766584,25.6057446
32470682,,35.0771665,25.6051303
32470683,,35.0773498,25.6047253
32470684,,35.0775836,25.604433
32470685,,35.0780753,25.6038773
32470686,,35.0783464,25.6035049
32470687,,35.0783809,25.6030658
32470688,,35.0782994,25.6027951
32470689,,35.0780079,25.602114
32470690,,35.0778791,25.6019343
32470691,,35.0778009,25.6018741
32470692,,35.0773685,25.6015469
32470693,,35.0771325,25.6012304
32470694,,35.076722,25.6003681
32470695,,35.0767352,25.6003024
32470696,,35.0768351,25.6001736
32470697,,35.0769931,25.6001106
32470698,,35.0775485,25.600128
32470699,,35.0776429,25.6001139
32470700,,35.0777839,25.5999597
32470701,,35.0777877,25.5998839
32470702,,35.0777131,25.5996238
32470703,,35.0776494,25.5995379
32470704,,35.0773007,25.599045
32470705,,35.0772479,25.5988955
32470706,,35.077278,25.598698
32470707,,35.0773334,25.5986127
32470708,,35.0784248,25.5977856
32470709,,35.0786372,25.5975477
32470710,,35.078973,25.5969805
32470711,,35.0792924,25.596525
32470712,,35.0793736,25.5962958
32470713,,35.0794038,25.5959183
32470714,,35.0794335,25.5958385
32470715,,35.0796036,25.5956454
32470716,,35.080234,25.595219
32470717,,35.0803309,25.5949319
32470718,,35.080273,25.5948152
32470719,,35.0802247,25.5947489
32470720,,35.0800513,25.5945694
32470721,,35.0798148,25.5942848
32470722,,35.0797314,25.5940005
32470723,,35.0796886,25.5934265
32470724,,35.079609,25.593133
32470725,,35.0793775,25.5925796
32470726,,35.0793934,25.5921713
32470727,,35.0794088,25.5918212
32470728,,35.0794062,25.591364
32470729,,35.079459,25.591124
32470730,,35.0796793,25.5906303
32470731,,35.0797128,25.5904634
32470732,,35.0797528,25.5899819
32470733,,35.0798362,25.5897271
32470734,,35.0799806,25.5896218
32470735,,35.0801688,25.5895085
32470736,,35.0802236,25.5892711
32470737,,35.0801803,25.5890056
32470738,,35.0800503,25.5888224
32470739,,35.079834,25.5885697
32470740,,35.079718,25.588344
32470741,,35.079682,25.5880594
32470742,,35.0797638,25.5877322
32470743,,35.0799273,25.5872789
32470744,,35.0799767,25.5868927
32470745,,35.0799526,25.5862395
32470746,,35.0798966,25.5861463
32470747,,35.0798549,25.5861215
32470748,,35.0792271,25.5858359
32470749,,35.079079,25.5852398
32470750,,35.0791218,25.5850352
32470751,,35.0792507,25.5848723
32470752,,35.0792963,25.5847221
32470753,,35.0793578,25.5840488
32470754,,35.0793392,25.5838262
32470755,,35.0792459,25.5834466
32470756,,35.0790406,25.5831114
32470757,,35.0790241,25.582813
32470758,,35.0790352,25.582229
32470759,,35.0790736,25.5821243
32470760,,35.079247,25.581931
32470761,,35.0796662,25.581832
32470762,,35.0798122,25.581655
32470763,,35.0798199,25.5815758
32470764,,35.0797754,25.5814511
32470765,,35.0792629,25.5807108
32470830,,35.0788061,25.5737763
32470831,,35.0784649,25.5734977
32470832,,35.0778942,25.5729479
32470834,,35.0775836,25.5727111
32470835,,35.0782783,25.5729385
32470836,,35.0787557,25.5731812
32470837,,35.0790148,25.57331
32470838,,35.0793308,25.5735245
32470839,,35.079569,25.5737485
32470840,,35.0797038,25.5738772
32470841,,35.0797962,25.5740413
32470842,,35.0798618,25.5742055
32470843,,35.0802275,25.5745572
32470844,,35.0805467,25.574731
