id,name,lat,lon
9497145069, ,40.4574963,22.9709228
9497145070, ,40.4574313,22.9709969
9497145071, ,40.4574839,22.9710968
9497145072, ,40.4575277,22.9710569
9497145073, ,40.4574752,22.9709570
9497145074, ,40.4575350,22.9709652
9497145075, ,40.4575110,22.9710081
9497145076, ,40.4575532,22.9710489
9497145077, ,40.4575772,22.9710060
9497145078, ,40.4576276,22.9709406
9497145079, ,40.4575855,22.9709698
9497145080, ,40.4575410,22.9708588
9497145081, ,40.4575831,22.9708296
9497145082, ,40.4576777,22.9708801
9497145083, ,40.4576594,22.9709190
9497145084, ,40.4576180,22.9708853
9497145085, ,40.4576364,22.9708464
9497145086, ,40.4577379,22.9708109
9497145087, ,40.4576966,22.9708438
9497145088, ,40.4576485,22.9707392
9497145089, ,40.4576898,22.9707064
9497145090, ,40.4577880,22.9707607
9497145091, ,40.4577717,22.9707949
9497145092, ,40.4577239,22.9707555
9497145093, ,40.4577402,22.9707213
9497145094, ,40.4578497,22.9703788
9497145095, ,40.4579336,22.9703168
9497145096, ,40.4578644,22.9704133
9497145097, ,40.4579484,22.9703513
9497145098, ,40.4577930,22.9703332
9497145099, ,40.4577711,22.9702821
9497145100, ,40.4579258,22.9702113
9497145101, ,40.4579117,22.9701783
9497145102, ,40.4577499,22.9703650
9497145103, ,40.4577930,22.9704659
9497145104, ,40.4580202,22.9702983
9497145105, ,40.4579693,22.9701792
9497145106, ,40.4580940,22.9708062
9497145107, ,40.4581266,22.9708974
9497145108, ,40.4582644,22.9708122
9497145109, ,40.4582318,22.9707210
9497145110, ,40.4582188,22.9702303
9497145111, ,40.4582872,22.9704288
9497145112, ,40.4584002,22.9703616
9497145113, ,40.4583318,22.9701631
9497145114, ,40.4590039,22.9701177
9497145115, ,40.4590595,22.9702337
9497145116, ,40.4591400,22.9701671
9497147517, ,40.4590844,22.9700511
9497155532, ,40.4555597,22.9710445
9497155533, ,40.4554962,22.9710706
9497155534, ,40.4554784,22.9709959
9497155535, ,40.4555419,22.9709698
9497155536, ,40.4552056,22.9711048
9497155537, ,40.4551020,22.9711343
9497155538, ,40.4550572,22.9708625
9497155539, ,40.4551608,22.9708330
9497155540, ,40.4566639,22.9717985
9497155541, ,40.4566792,22.9718347
9497155542, ,40.4567333,22.9717952
9497155543, ,40.4567180,22.9717590
9497155544, ,40.4566918,22.9718558
9497155545, ,40.4567515,22.9719899
9497155546, ,40.4568547,22.9719105
9497155547, ,40.4567950,22.9717764
9497155552, ,40.4571791,22.9701113
9497155553, ,40.4571484,22.9700442
9497155554, ,40.4571827,22.9701177
9497155555, ,40.4572078,22.9700933
9497155556, ,40.4571690,22.9700243
9497155557, ,40.4570150,22.9700452
9497155558, ,40.4571037,22.9701907
9497155559, ,40.4570966,22.9699592
9497155568, ,40.4573062,22.9706744
9497155569, ,40.4573310,22.9707055
9497155570, ,40.4573540,22.9706740
9497155571, ,40.4573292,22.9706429
9497155572, ,40.4574357,22.9705830
9497155573, ,40.4573923,22.9706427
9497155574, ,40.4573088,22.9705379
9497155575, ,40.4573522,22.9704782
9497155576, ,40.4575159,22.9704966
9497155577, ,40.4574697,22.9705644
9497155578, ,40.4573748,22.9704529
9497155579, ,40.4574210,22.9703850
9497155580, ,40.4574152,22.9703232
9497155581, ,40.4574382,22.9703829
9497155582, ,40.4574925,22.9703468
9497155583, ,40.4574695,22.9702871
9497178594, ,40.4520468,22.9724854
9497178595, ,40.4520301,22.9724267
9497178596, ,40.4520747,22.9724717
9497178597, ,40.4519232,22.9724794
9497178598, ,40.4520024,22.9727568
9497178599, ,40.4521371,22.9726904
9497178600, ,40.4520870,22.9723665
9497178601, ,40.4521016,22.9724349
9497178602, ,40.4521353,22.9724225
9497178603, ,40.4521207,22.9723541
9497178604, ,40.4487871,22.9706809
9497178605, ,40.4488050,22.9707277
9497178606, ,40.4488650,22.9706567
9497178607, ,40.4487919,22.9705883
9497178608, ,40.4488685,22.9705959
9497178609, ,40.4488311,22.9707843
9497178610, ,40.4489083,22.9707227
9497178611, ,40.4488744,22.9706492
9497178612, ,40.4492826,22.9703286
9497178613, ,40.4493285,22.9704587
9497178614, ,40.4494801,22.9703663
9497178615, ,40.4494342,22.9702362
9497178616, ,40.4501205,22.9702258
9497179785, ,40.4596477,22.9931177
9497179786, ,40.4598158,22.9930676
9497179787, ,40.4598328,22.9930621
9497179788, ,40.4596288,22.9931238
9497179789, ,40.4596620,22.9931937
9497179790, ,40.4598293,22.9931395
9497179791, ,40.4598160,22.9929727
9497179792, ,40.4596129,22.9930385
9497179793, ,40.4598439,22.9929097
9497179794, ,40.4598559,22.9929654
9497179795, ,40.4598897,22.9929528
9497179796, ,40.4598777,22.9928971
9497179797, ,40.4598048,22.9934645
9497179798, ,40.4597425,22.9934712
9497179799, ,40.4597400,22.9934299
9497179800, ,40.4598022,22.9934232
9497179801, ,40.4593935,22.9930752
9497179802, ,40.4594001,22.9931463
9497179803, ,40.4594688,22.9931352
9497179804, ,40.4594622,22.9930641
9497179805, ,40.4590386,22.9929321
9497179806, ,40.4590187,22.9928608
9497179807, ,40.4589969,22.9929522
9497179808, ,40.4589770,22.9928809
9497179809, ,40.4589272,22.9927029
9497179810, ,40.4590262,22.9930569
9497179811, ,40.4588481,22.9931429
9497179812, ,40.4587491,22.9927888
9497179813, ,40.4610017,22.9903914
9497179814, ,40.4610507,22.9904108
9497179815, ,40.4610649,22.9903487
9497179816, ,40.4610160,22.9903293
9497181717, ,40.4502216,22.9705087
9497181718, ,40.4504864,22.9703455
9497181719, ,40.4503853,22.9700625
9497181726, ,40.4546767,22.9726126
9497181727, ,40.4546580,22.9724947
9497181728, ,40.4547104,22.9724804
9497181729, ,40.4547051,22.9724469
9497181730, ,40.4548006,22.9723402
9497181731, ,40.4548037,22.9723597
9497181732, ,40.4547254,22.9723811
9497181733, ,40.4547345,22.9724388
9497181734, ,40.4545896,22.9723219
9497181735, ,40.4546374,22.9726233
9497181736, ,40.4548203,22.9723348
9497181737, ,40.4548087,22.9722619
9497181738, ,40.4534616,22.9701017
9497181739, ,40.4534994,22.9701942
9497181740, ,40.4535469,22.9701607
9497181741, ,40.4535091,22.9700682
9497181817, ,40.4607162,22.9905630
9497181818, ,40.4606463,22.9905935
9497181819, ,40.4606365,22.9906284
9497181820, ,40.4607288,22.9905179
9497181821, ,40.4607546,22.9905816
9497181822, ,40.4606040,22.9904574
9497181823, ,40.4605754,22.9905592
9497181824, ,40.4607289,22.9906732
9497181825, ,40.4596926,22.9908353
9497181826, ,40.4596014,22.9908266
9497181827, ,40.4595802,22.9909101
9497181828, ,40.4595589,22.9909629
9497181829, ,40.4595910,22.9909852
9497181830, ,40.4596123,22.9909323
9497181831, ,40.4596820,22.9908498
9497181832, ,40.4596253,22.9909000
9497181833, ,40.4596279,22.9907904
9497181834, ,40.4597527,22.9908989
9497181835, ,40.4596849,22.9910675
9497181836, ,40.4595856,22.9909986
9497244119, ,40.4469187,22.9811229
9497244120, ,40.4469031,22.9810753
9497244121, ,40.4470022,22.9813441
9497244122, ,40.4470159,22.9813860
9497244123, ,40.4470684,22.9813564
9497244124, ,40.4469607,22.9813675
9497244125, ,40.4469215,22.9812477
9497244126, ,40.4470154,22.9811946
9497244127, ,40.4468677,22.9811517
9497244128, ,40.4469026,22.9812584
9497244129, ,40.4470004,22.9812031
9497244130, ,40.4469500,22.9810489
9497244131, ,40.4461136,22.9814104
9497244132, ,40.4461565,22.9815170
9497244133, ,40.4462030,22.9814847
9497244134, ,40.4461602,22.9813781
9497244135, ,40.4461090,22.9811747
9497244136, ,40.4461895,22.9813990
9497244137, ,40.4462974,22.9813321
9497244138, ,40.4462168,22.9811078
9497244139, ,40.4457524,22.9813679
9497244140, ,40.4457034,22.9814893
9497244141, ,40.4457968,22.9815544
9497244142, ,40.4458458,22.9814330
9497244143, ,40.4448249,22.9794902
9497244144, ,40.4448784,22.9796284
9497244145, ,40.4449513,22.9795796
9497244146, ,40.4448977,22.9794415
9497244147, ,40.4449598,22.9794312
9497244148, ,40.4449770,22.9794203
9497244149, ,40.4448794,22.9793919
9497244150, ,40.4449302,22.9795252
9497244151, ,40.4449994,22.9794811
9497244152, ,40.4449328,22.9793579
9497284968, ,40.4486534,22.9814167
9497284969, ,40.4486882,22.9815806
9497284970, ,40.4487954,22.9815412
9497284971, ,40.4487606,22.9813774
9497284972, ,40.4486210,22.9814986
9497284973, ,40.4486344,22.9814937
9497284974, ,40.4486406,22.9815907
9497284975, ,40.4485410,22.9816272
9497284976, ,40.4485045,22.9814552
9497284977, ,40.4486174,22.9814137
9497284978, ,40.4474877,22.9812015
9497284979, ,40.4474537,22.9812296
9497284980, ,40.4474002,22.9811182
9497284981, ,40.4474341,22.9810901
9497330690, ,40.4572417,22.9726225
9497330691, ,40.4572540,22.9726550
9497330692, ,40.4571760,22.9726657
9497330693, ,40.4572332,22.9728162
9497330694, ,40.4573634,22.9727306
9497330695, ,40.4573185,22.9726126
9497330696, ,40.4571285,22.9729499
9497330697, ,40.4571525,22.9730109
9497330698, ,40.4572058,22.9729747
9497330699, ,40.4571818,22.9729137
9497330700, ,40.4570802,22.9730378
9497330701, ,40.4571027,22.9731056
9497330702, ,40.4571532,22.9730766
9497330703, ,40.4571308,22.9730089
9497330704, ,40.4569572,22.9736328
9497330705, ,40.4569251,22.9737468
9497330706, ,40.4570160,22.9737910
9497330707, ,40.4570481,22.9736769
9497330708, ,40.4567828,22.9735388
9497330709, ,40.4567563,22.9735226
9497330710, ,40.4567955,22.9735029
9497330711, ,40.4567205,22.9736235
9497330712, ,40.4568175,22.9736828
9497330713, ,40.4568660,22.9735460
9497330714, ,40.4564851,22.9731002
9497330715, ,40.4564635,22.9731166
9497330716, ,40.4565275,22.9729703
9497353893, ,40.4481904,22.9718460
9497353894, ,40.4481725,22.9717885
9497353895, ,40.4482470,22.9717484
9497353896, ,40.4482649,22.9718059
9497353897, ,40.4485279,22.9710305
9497353898, ,40.4485131,22.9709832
9497353899, ,40.4485576,22.9709593
9497353900, ,40.4485723,22.9710066
9497353901, ,40.4485021,22.9712957
9497353902, ,40.4485259,22.9713721
9497353903, ,40.4485834,22.9713412
9497353904, ,40.4485596,22.9712648
9497353905, ,40.4481063,22.9716292
9497353906, ,40.4481396,22.9717362
9497353907, ,40.4482038,22.9717017
9497353908, ,40.4481705,22.9715947
9497353909, ,40.4483306,22.9716307
9497353910, ,40.4483626,22.9717335
9497353911, ,40.4484283,22.9716982
9497353912, ,40.4483963,22.9715954
9497353913, ,40.4483353,22.9714047
9497353914, ,40.4483509,22.9714546
9497353915, ,40.4483878,22.9714347
9497353916, ,40.4483723,22.9713848
9497378250, ,40.4481167,22.9706784
9497378251, ,40.4481239,22.9707040
9497378252, ,40.4480630,22.9707045
9497378253, ,40.4481024,22.9708442
9497378254, ,40.4481723,22.9708102
9497378255, ,40.4481401,22.9706962
9497378256, ,40.4479232,22.9709092
9497378257, ,40.4479655,22.9710748
9497378258, ,40.4480197,22.9710509
9497378259, ,40.4479773,22.9708853
9497378260, ,40.4479924,22.9711793
9497378261, ,40.4480072,22.9712336
9497378262, ,40.4480692,22.9712044
9497378263, ,40.4480544,22.9711501
9497378264, ,40.4476925,22.9715545
9497378265, ,40.4476119,22.9715585
9497378266, ,40.4476043,22.9712963
9497378267, ,40.4476849,22.9712923
9497378268, ,40.4467378,22.9705993
9497378269, ,40.4467408,22.9706670
9497378270, ,40.4468144,22.9706613
9497378271, ,40.4468113,22.9705936
9497378272, ,40.4468253,22.9705640
9497378273, ,40.4468263,22.9706847
9497378274, ,40.4469139,22.9706834
9497378275, ,40.4469129,22.9705627
9497378276, ,40.4468292,22.9704541
9497378277, ,40.4468292,22.9705386
9497378278, ,40.4469067,22.9705386
9497378279, ,40.4469067,22.9704541
9497378280, ,40.4466909,22.9704387
9497378281, ,40.4466909,22.9705567
9497378282, ,40.4467833,22.9705567
9497378283, ,40.4467833,22.9704387
9497378284, ,40.4463799,22.9713118
9497378285, ,40.4464080,22.9713950
9497378286, ,40.4465174,22.9713312
9497378287, ,40.4464893,22.9712480
9497378288, ,40.4455319,22.9720128
9497378289, ,40.4455353,22.9720534
9497378290, ,40.4455662,22.9720490
9497378291, ,40.4455629,22.9720084
9497378292, ,40.4452090,22.9719204
9497378293, ,40.4452237,22.9719545
9497378294, ,40.4451702,22.9719493
9497378295, ,40.4452487,22.9721310
9497378296, ,40.4453590,22.9720487
9497378297, ,40.4452952,22.9719011
9497378298, ,40.4451064,22.9721657
9497378299, ,40.4451332,22.9722253
9497378300, ,40.4451717,22.9721955
9497378301, ,40.4451450,22.9721358
9497378302, ,40.4451117,22.9720563
9497378303, ,40.4451664,22.9721836
9497378304, ,40.4452335,22.9721352
9497378305, ,40.4451799,22.9720071
9497378306, ,40.4484136,22.9739059
9497378307, ,40.4483881,22.9739387
9497378308, ,40.4483463,22.9738826
9497378309, ,40.4483718,22.9738498
9497378310, ,40.4481752,22.9734781
9497378311, ,40.4481887,22.9734830
9497378312, ,40.4482741,22.9735303
9497378313, ,40.4482906,22.9735361
9497378314, ,40.4483842,22.9736360
9497378315, ,40.4484013,22.9736389
9497378316, ,40.4484865,22.9734435
9497379381, ,40.4612692,22.9778121
9497379382, ,40.4612227,22.9780092
9497379383, ,40.4613430,22.9780582
9497379384, ,40.4613894,22.9778610
9497379385, ,40.4609949,22.9778047
9497379386, ,40.4609296,22.9777907
9497379387, ,40.4609249,22.9778289
9497379388, ,40.4609902,22.9778429
9497379389, ,40.4608461,22.9779706
9497379390, ,40.4610569,22.9780157
9497379391, ,40.4610760,22.9778612
9497379392, ,40.4608652,22.9778161
9497379393, ,40.4606830,22.9777767
9497379394, ,40.4606785,22.9779329
9497379395, ,40.4607420,22.9779361
9497379396, ,40.4607466,22.9777799
9497379397, ,40.4602640,22.9776960
9497379398, ,40.4601374,22.9777422
9497379399, ,40.4601068,22.9775975
9497379400, ,40.4602333,22.9775512
9497379401, ,40.4588016,22.9789888
9497379402, ,40.4588174,22.9790233
9497379403, ,40.4588435,22.9790026
9497379404, ,40.4588277,22.9789681
9497379405, ,40.4587585,22.9789293
9497379406, ,40.4586759,22.9789783
9497379407, ,40.4586170,22.9788065
9497379408, ,40.4586997,22.9787575
9497379409, ,40.4581215,22.9784807
9497379410, ,40.4581719,22.9784535
9497379411, ,40.4581084,22.9784425
9497379412, ,40.4581582,22.9784132
9497379413, ,40.4582831,22.9785600
9497379414, ,40.4581459,22.9786409
9497379415, ,40.4580963,22.9784955
9497379416, ,40.4582342,22.9784168
9497380417, ,40.4484543,22.9734683
9497380418, ,40.4484264,22.9734059
9497380419, ,40.4484585,22.9733811
9497380420, ,40.4482458,22.9733035
9497380421, ,40.4482769,22.9733726
9497380422, ,40.4483177,22.9733408
9497380423, ,40.4482866,22.9732718
9497380424, ,40.4483258,22.9732136
9497380425, ,40.4483718,22.9733142
9497380426, ,40.4484136,22.9732811
9497380427, ,40.4483677,22.9731806
9497380428, ,40.4483888,22.9735885
9497380429, ,40.4483258,22.9735780
9497380430, ,40.4483116,22.9737251
9497380431, ,40.4483917,22.9737385
9497380432, ,40.4481953,22.9736020
9497380433, ,40.4482718,22.9736289
9497380434, ,40.4482844,22.9734799
9497380435, ,40.4482243,22.9734588
9497380436, ,40.4481001,22.9735462
9497380437, ,40.4481700,22.9735716
9497380438, ,40.4481868,22.9734231
9497380439, ,40.4481304,22.9734025
9497380440, ,40.4480852,22.9733057
9497380441, ,40.4481148,22.9733788
9497380442, ,40.4481682,22.9733415
9497380443, ,40.4481386,22.9732684
9497380444, ,40.4479992,22.9733621
9497380445, ,40.4480281,22.9734331
9497380446, ,40.4480613,22.9734099
9497380447, ,40.4480324,22.9733388
9497380448, ,40.4479821,22.9734667
9497380449, ,40.4479377,22.9734996
9497380450, ,40.4479013,22.9734146
9497380451, ,40.4479457,22.9733817
9497380452, ,40.4509843,22.9759775
9497380453, ,40.4510155,22.9761378
9497380454, ,40.4511518,22.9760921
9497380455, ,40.4511206,22.9759318
9497380456, ,40.4507232,22.9755316
9497380457, ,40.4507131,22.9754512
9497380458, ,40.4506945,22.9755378
9497380459, ,40.4506844,22.9754575
9497380460, ,40.4505855,22.9754823
9497380461, ,40.4505799,22.9754377
9497380462, ,40.4505372,22.9756200
9497380463, ,40.4506325,22.9755994
9497380464, ,40.4506298,22.9755774
9497380465, ,40.4505345,22.9755981
9497380466, ,40.4505134,22.9755625
9497380467, ,40.4504973,22.9755660
9497380468, ,40.4504894,22.9755031
9497380469, ,40.4505183,22.9756016
9497380470, ,40.4506977,22.9755627
9497380471, ,40.4506793,22.9754162
9497380472, ,40.4523166,22.9750094
9497380473, ,40.4523119,22.9749822
9497380474, ,40.4522487,22.9750300
9497380475, ,40.4522705,22.9751542
9497380476, ,40.4524376,22.9751037
9497380477, ,40.4524111,22.9749522
9497380478, ,40.4521048,22.9807207
9497380479, ,40.4521232,22.9807878
9497380480, ,40.4521539,22.9807732
9497380481, ,40.4521355,22.9807062
9497380482, ,40.4523255,22.9806147
9497380483, ,40.4523474,22.9807012
9497380484, ,40.4524187,22.9806700
9497380485, ,40.4523968,22.9805835
9497380486, ,40.4521560,22.9803021
9497380487, ,40.4521963,22.9804738
9497380488, ,40.4522963,22.9804333
9497380489, ,40.4522560,22.9802616
9497380490, ,40.4524981,22.9802965
9497380491, ,40.4523884,22.9803321
9497380492, ,40.4523560,22.9801590
9497380493, ,40.4524657,22.9801235
9497380494, ,40.4530528,22.9789705
9497380495, ,40.4531079,22.9790718
9497380496, ,40.4532025,22.9789829
9497380497, ,40.4531474,22.9788816
9497380498, ,40.4533302,22.9774039
9497380499, ,40.4532883,22.9773384
9497380500, ,40.4533461,22.9772745
9497380501, ,40.4533109,22.9774252
9497380502, ,40.4533851,22.9775412
9497380503, ,40.4534622,22.9774560
9497380504, ,40.4527423,22.9766889
9497380505, ,40.4527877,22.9767385
9497380506, ,40.4528234,22.9766822
9497380507, ,40.4527779,22.9766326
9497380508, ,40.4527494,22.9765204
9497380509, ,40.4529071,22.9766747
9497380510, ,40.4529841,22.9765387
9497380511, ,40.4528264,22.9763845
9497380512, ,40.4527192,22.9774683
9497380513, ,40.4527585,22.9774409
9497380514, ,40.4527474,22.9774133
9497380515, ,40.4527081,22.9774407
9497380516, ,40.4525757,22.9774108
9497380517, ,40.4525922,22.9773993
9497380518, ,40.4526297,22.9773100
9497380519, ,40.4526140,22.9772713
9497380520, ,40.4527245,22.9773120
9497380521, ,40.4526874,22.9772201
9497380522, ,40.4527570,22.9772893
9497380523, ,40.4525722,22.9773501
9497380524, ,40.4526143,22.9775062
9497380525, ,40.4527940,22.9773808
9497380526, ,40.4525054,22.9782684
9497380527, ,40.4525218,22.9782969
9497380528, ,40.4525611,22.9782580
9497380529, ,40.4525448,22.9782295
9497380530, ,40.4523824,22.9786337
9497380531, ,40.4524737,22.9787832
9497380532, ,40.4525590,22.9786932
9497380533, ,40.4524677,22.9785436
9497380534, ,40.4504393,22.9799335
9497380535, ,40.4503627,22.9799744
9497380536, ,40.4503134,22.9798150
9497380537, ,40.4503899,22.9797741
9497380538, ,40.4503381,22.9801679
9497380539, ,40.4502310,22.9802321
9497380540, ,40.4501535,22.9800087
9497380541, ,40.4502606,22.9799445
9497388217, ,40.4483564,22.9712914
9497388218, ,40.4483284,22.9713065
9497388219, ,40.4482148,22.9713001
9497388220, ,40.4482083,22.9712793
9497388221, ,40.4481823,22.9713176
9497388222, ,40.4482116,22.9714115
9497388223, ,40.4483396,22.9713426
9497388224, ,40.4483319,22.9712129
9497388225, ,40.4482450,22.9711196
9497388226, ,40.4482371,22.9710931
9497388227, ,40.4483797,22.9711331
9497388228, ,40.4482312,22.9712096
9497388229, ,40.4482098,22.9711377
9497388230, ,40.4483504,22.9710348
9497388231, ,40.4482806,22.9709411
9497388232, ,40.4482725,22.9709153
9497388233, ,40.4483412,22.9709084
9497388234, ,40.4482153,22.9709463
9497388235, ,40.4482478,22.9710502
9497388236, ,40.4483657,22.9709865
9497388237, ,40.4484181,22.9707080
9497388238, ,40.4484370,22.9707576
9497388239, ,40.4484713,22.9707351
9497388240, ,40.4484524,22.9706854
9497388241, ,40.4482979,22.9704581
9497388242, ,40.4483137,22.9705138
9497388243, ,40.4483519,22.9704950
9497388244, ,40.4483361,22.9704393
9497388245, ,40.4482706,22.9707557
9497388246, ,40.4482367,22.9706544
9497388247, ,40.4482534,22.9707656
9497388248, ,40.4482194,22.9706643
9497388249, ,40.4481450,22.9706101
9497388250, ,40.4482215,22.9708388
9497388251, ,40.4482687,22.9708115
9497388252, ,40.4481922,22.9705828
9497389586, ,40.4587523,22.9760009
9497389587, ,40.4587732,22.9760277
9497389588, ,40.4587966,22.9759962
9497389589, ,40.4587757,22.9759694
